,text,username,tweet_id,timestamp,hashtags,screen_name,retweets,likes,uni_handle,compound,Sentiment,score
249,"Network Programmability And Automation: Skills For The Next-Generation Network Engineer
https://www.shroffpublishers.com/books/9789352137015/ … @NTTDATAServices @CiscoIoT @iitbombay @iitmadras @iiithyd @iiit_hyderabad @IIITB_official #networking #sdna #ansible #salt #stackstormpic.twitter.com/TmpknkXOFf",Shroff Publishers,1136673103843434496,2019-06-06 16:36:00,"['networking', 'sdna', 'ansible', 'salt', 'stackstormpic']",shroffpub,0,0,,0.0,Neutral,3
250,Thanks to @DarekSankowski for making this photo available freely on @unsplash https://unsplash.com/photos/AIMf7ValUmA?utm_source=twitter&utm_medium=referral&utm_content=creditShareLink …,Harsh Dubey,1136538961533317120,2019-06-06 07:42:58,[],harsh_iiitb,0,0,,0.7003,Positive,5
251,We are looking forward to the release of the Modular Open-Source Identity Platform by @IIITB_Official in July too. #MOSIP http://www.mosip.io ,Omidyar Network,1136243962577129472,2019-06-05 12:10:45,['MOSIP'],OmidyarNetwork,0,1,,0.0,Neutral,3
252,"Let this Eid open up your mind with fresh thoughts. Eid Mubarak!
#EidMubarak #HappyEid #EidulFitarpic.twitter.com/CwPQRNMJwo",IIIT Bangalore,1136138930724540416,2019-06-05 05:13:24,"['EidMubarak', 'HappyEid', 'EidulFitarpic']",IIITB_official,0,5,1.0,0.3802,Positive,4
253,Just about to start - our lecture on #digitalrevolution @DIE_GDI with Balaji Parthasarathy @IIITB_official and Stephan Linger @europacad! Let's hear about and discuss our future together! #icb #bonnalliancepic.twitter.com/38v3pX6bAH,Bonn Alliance for Sustainability Research,1184472717661216768,2019-10-16 14:14:36,"['digitalrevolution', 'icb', 'bonnalliancepic']",bonnalliance,5,7,,0.0,Neutral,3
254,"Bright future or mass unemployment and orwellian societies? In tonight's #bonnalliance lecture, we're discussing the consequences of #Industry40 & #InternetOfThings for global sustainability. Inputs by @IIITB_official's Balaji Parthasarathy & @europacad's Stephan Lingner.pic.twitter.com/dtMtaqH3ur",DIE_GDI,1184472539147444224,2019-10-16 14:13:54,"['bonnalliance', 'Industry40', 'InternetOfThings']",DIE_GDI,1,4,,0.0,Neutral,3
255,@Gramener We’ve heard good things about this organization from ISB seminars and I have 2 students from IIITB keen on discussing what they have to offer as data consultants. Who can I speak to?,Chorchori,1184464726358540288,2019-10-16 13:42:51,[],thegpsdost,0,1,,0.6597,Positive,5
256,"TODAY we will discuss the potential influence of #artificialintelligence on our lives and labor market at 4pm at the @DIE_GDI! Two experts (@IIITB_official, @europacad) will share their knowledge, answer your questions and engage with you in an in-depth discussion! See you there!pic.twitter.com/dK5xE7axkf",Bonn Alliance for Sustainability Research,1184414062458933248,2019-10-16 10:21:32,['artificialintelligence'],bonnalliance,8,9,,0.6679,Positive,5
257,"Celebrations of Innovation Day!
#IIITB10100 #IIITB #IIITBangalore #InstitutionInnovationCouncil #MHRDIIC #IICIIITB #MHRD
@HRDMinistry @mhrd_innovationpic.twitter.com/uFRcmwtQgs",IIIT Bangalore,1184088736612548608,2019-10-15 12:48:48,"['IIITB10100', 'IIITB', 'IIITBangalore', 'InstitutionInnovationCouncil', 'MHRDIIC', 'IICIIITB', 'MHRD']",IIITB_official,1,6,1.0,0.4389,Positive,4
258,Ok thanks!,Rethink Aadhaar,1183716417159319552,2019-10-14 12:09:20,[],no2uid,0,0,,0.6588,Positive,5
259,Thanks for the prompt reply.,Harsh Dubey,1183693211375550464,2019-10-14 10:37:08,[],harsh_iiitb,0,1,,0.4404,Positive,4
260,"Hi. We can't say when/if 7.2.0 will be supported, but we've noted your interest & passed this feedback along to our ElasticSearch team for review. Keep an eye on this web page where all new updates are released: http://amzn.to/aws-new .  ^AJ",AWS Support,1183682679809683456,2019-10-14 09:55:17,[],AWSSupport,0,0,,0.6858,Positive,5
261,"if you need it today (or want more features, support from the creators,...), use https://www.elastic.co/cloud/ 
there is no elastic involvement with the AWS service, so we can‘t help you there unfortunately",Philipp Krenn,1183676547745624064,2019-10-14 09:30:55,[],xeraa,0,1,,0.3903,Positive,4
262,@awscloud @AWSSupport @elastic when will elastic search 7.2.0 be supported in Amazon Elasticsearch Service ? #elasticsearch #AWS,Harsh Dubey,1183673983675195392,2019-10-14 09:20:43,"['elasticsearch', 'AWS']",harsh_iiitb,0,0,,0.4588,Positive,4
263,"The last date to submit your proposal is Oct 30, 2019.
For more details on KRISE (Karnataka Robotics Innovation Showcase Event): https://www.minro.org/krise/ 
..
#IIITB10100 #IIITB #IIITBangalore #KRISE #Innovation #Roboticspic.twitter.com/07mJgrGuL4",IIIT Bangalore,1183620119789854720,2019-10-14 05:46:41,"['IIITB10100', 'IIITB', 'IIITBangalore', 'KRISE', 'Innovation', 'Roboticspic']",IIITB_official,3,5,1.0,0.6369,Positive,5
264,"Hi, I don't think so, but you can reach out to them through mail.  Their ID is available on the IIIT-B website.",Srikara Prasad,1183595191342522368,2019-10-14 04:07:38,[],SrikaraPrasad,0,0,,0.0387,Neutral,3
265,"Hi! Is there a link to the session, or any reportage thereof, online?",Rethink Aadhaar,1183567647356534784,2019-10-14 02:18:11,[],no2uid,0,0,,0.0,Neutral,3
266,Could be a tech glitch .. will look into it and change,Mayank upGrad ⤴️,1183205465640931328,2019-10-13 02:19:00,[],mayank_kmr,0,0,,0.0,Neutral,3
267,"@upGrad_edu @IIITB_official @MinistryOfHRD @MIB_India 
This is not expected from such a big brand. The same person referring to a different name (Sai Dileep & Soumya Kutappa) as well as different company which can mislead a large number of audiences.pic.twitter.com/7o3DQVd9eO",Shobhit Garg,1183087500358639616,2019-10-12 18:30:15,[],shobhitgarg9536,1,0,,0.34,Positive,4
268,"Becoming A Better Programmer
https://www.shroffpublishers.com/books/9789351108474/ …
@PR0GRAMMERHUM0R @pragprog @techgigdotcom @TechCrunch @tech2eets @Tech__Talks @IIITDelhi @iiit_hyderabad @IIITB_official #programming #testing #debugging #oreilly #spd #shroffpublisherspic.twitter.com/LeNHwT3PA5",Shroff Publishers,1182983906368163840,2019-10-12 11:38:36,"['programming', 'testing', 'debugging', 'oreilly', 'spd', 'shroffpublisherspic']",shroffpub,0,0,,0.4404,Positive,4
269,"""Senior citizens, single-card holders, women and persons with disabilities face most #exclusion (to some degree)"" in #Aadhaar-authenticated #PDS transfers.
Very insightful session from Bidisha Chaudhuri and Hartej Singh from @IIITB_official",Srikara Prasad,1182978742748008448,2019-10-12 11:18:05,"['exclusion', 'Aadhaar', 'PDS']",SrikaraPrasad,5,8,,-0.3597,Negative,2
270,"Discuss with us the potential influence of #artificialintelligence on our lives with @IIITB_official and @europacad on October 16th @DIE_GDI 4-6pm within the #bonnalliancelectureseries. 
#bonnalliance #icb #AI #digitalrevolution
Save the date and hope to see you there!pic.twitter.com/7LcWot1MHY",Bonn Alliance for Sustainability Research,1182631623814238208,2019-10-11 12:18:46,"['artificialintelligence', 'bonnalliancelectureseries', 'bonnalliance', 'icb', 'AI', 'digitalrevolution']",bonnalliance,5,5,,0.75,Positive,5
271,Just about to start - our lecture on #digitalrevolution @DIE_GDI with Balaji Parthasarathy @IIITB_official and Stephan Linger @europacad! Let's hear about and discuss our future together! #icb #bonnalliancepic.twitter.com/38v3pX6bAH,Bonn Alliance for Sustainability Research,1184472717661216768,2019-10-16 14:14:36,"['digitalrevolution', 'icb', 'bonnalliancepic']",bonnalliance,5,7,,0.0,Neutral,3
272,"Bright future or mass unemployment and orwellian societies? In tonight's #bonnalliance lecture, we're discussing the consequences of #Industry40 & #InternetOfThings for global sustainability. Inputs by @IIITB_official's Balaji Parthasarathy & @europacad's Stephan Lingner.pic.twitter.com/dtMtaqH3ur",DIE_GDI,1184472539147444224,2019-10-16 14:13:54,"['bonnalliance', 'Industry40', 'InternetOfThings']",DIE_GDI,1,4,,0.0,Neutral,3
273,@Gramener We’ve heard good things about this organization from ISB seminars and I have 2 students from IIITB keen on discussing what they have to offer as data consultants. Who can I speak to?,Chorchori,1184464726358540288,2019-10-16 13:42:51,[],thegpsdost,0,1,,0.6597,Positive,5
274,"TODAY we will discuss the potential influence of #artificialintelligence on our lives and labor market at 4pm at the @DIE_GDI! Two experts (@IIITB_official, @europacad) will share their knowledge, answer your questions and engage with you in an in-depth discussion! See you there!pic.twitter.com/dK5xE7axkf",Bonn Alliance for Sustainability Research,1184414062458933248,2019-10-16 10:21:32,['artificialintelligence'],bonnalliance,8,9,,0.6679,Positive,5
275,"Celebrations of Innovation Day!
#IIITB10100 #IIITB #IIITBangalore #InstitutionInnovationCouncil #MHRDIIC #IICIIITB #MHRD
@HRDMinistry @mhrd_innovationpic.twitter.com/uFRcmwtQgs",IIIT Bangalore,1184088736612548608,2019-10-15 12:48:48,"['IIITB10100', 'IIITB', 'IIITBangalore', 'InstitutionInnovationCouncil', 'MHRDIIC', 'IICIIITB', 'MHRD']",IIITB_official,1,6,1.0,0.4389,Positive,4
276,Ok thanks!,Rethink Aadhaar,1183716417159319552,2019-10-14 12:09:20,[],no2uid,0,0,,0.6588,Positive,5
277,Thanks for the prompt reply.,Harsh Dubey,1183693211375550464,2019-10-14 10:37:08,[],harsh_iiitb,0,1,,0.4404,Positive,4
278,"Hi. We can't say when/if 7.2.0 will be supported, but we've noted your interest & passed this feedback along to our ElasticSearch team for review. Keep an eye on this web page where all new updates are released: http://amzn.to/aws-new .  ^AJ",AWS Support,1183682679809683456,2019-10-14 09:55:17,[],AWSSupport,0,0,,0.6858,Positive,5
279,"if you need it today (or want more features, support from the creators,...), use https://www.elastic.co/cloud/ 
there is no elastic involvement with the AWS service, so we can‘t help you there unfortunately",Philipp Krenn,1183676547745624064,2019-10-14 09:30:55,[],xeraa,0,1,,0.3903,Positive,4
280,@awscloud @AWSSupport @elastic when will elastic search 7.2.0 be supported in Amazon Elasticsearch Service ? #elasticsearch #AWS,Harsh Dubey,1183673983675195392,2019-10-14 09:20:43,"['elasticsearch', 'AWS']",harsh_iiitb,0,0,,0.4588,Positive,4
281,"The last date to submit your proposal is Oct 30, 2019.
For more details on KRISE (Karnataka Robotics Innovation Showcase Event): https://www.minro.org/krise/ 
..
#IIITB10100 #IIITB #IIITBangalore #KRISE #Innovation #Roboticspic.twitter.com/07mJgrGuL4",IIIT Bangalore,1183620119789854720,2019-10-14 05:46:41,"['IIITB10100', 'IIITB', 'IIITBangalore', 'KRISE', 'Innovation', 'Roboticspic']",IIITB_official,3,5,1.0,0.6369,Positive,5
282,"Hi, I don't think so, but you can reach out to them through mail.  Their ID is available on the IIIT-B website.",Srikara Prasad,1183595191342522368,2019-10-14 04:07:38,[],SrikaraPrasad,0,0,,0.0387,Neutral,3
283,"Hi! Is there a link to the session, or any reportage thereof, online?",Rethink Aadhaar,1183567647356534784,2019-10-14 02:18:11,[],no2uid,0,0,,0.0,Neutral,3
284,Could be a tech glitch .. will look into it and change,Mayank upGrad ⤴️,1183205465640931328,2019-10-13 02:19:00,[],mayank_kmr,0,0,,0.0,Neutral,3
285,"@upGrad_edu @IIITB_official @MinistryOfHRD @MIB_India 
This is not expected from such a big brand. The same person referring to a different name (Sai Dileep & Soumya Kutappa) as well as different company which can mislead a large number of audiences.pic.twitter.com/7o3DQVd9eO",Shobhit Garg,1183087500358639616,2019-10-12 18:30:15,[],shobhitgarg9536,1,0,,0.34,Positive,4
286,"Becoming A Better Programmer
https://www.shroffpublishers.com/books/9789351108474/ …
@PR0GRAMMERHUM0R @pragprog @techgigdotcom @TechCrunch @tech2eets @Tech__Talks @IIITDelhi @iiit_hyderabad @IIITB_official #programming #testing #debugging #oreilly #spd #shroffpublisherspic.twitter.com/LeNHwT3PA5",Shroff Publishers,1182983906368163840,2019-10-12 11:38:36,"['programming', 'testing', 'debugging', 'oreilly', 'spd', 'shroffpublisherspic']",shroffpub,0,0,,0.4404,Positive,4
287,"""Senior citizens, single-card holders, women and persons with disabilities face most #exclusion (to some degree)"" in #Aadhaar-authenticated #PDS transfers.
Very insightful session from Bidisha Chaudhuri and Hartej Singh from @IIITB_official",Srikara Prasad,1182978742748008448,2019-10-12 11:18:05,"['exclusion', 'Aadhaar', 'PDS']",SrikaraPrasad,5,8,,-0.3597,Negative,2
288,"Discuss with us the potential influence of #artificialintelligence on our lives with @IIITB_official and @europacad on October 16th @DIE_GDI 4-6pm within the #bonnalliancelectureseries. 
#bonnalliance #icb #AI #digitalrevolution
Save the date and hope to see you there!pic.twitter.com/7LcWot1MHY",Bonn Alliance for Sustainability Research,1182631623814238208,2019-10-11 12:18:46,"['artificialintelligence', 'bonnalliancelectureseries', 'bonnalliance', 'icb', 'AI', 'digitalrevolution']",bonnalliance,5,5,,0.75,Positive,5
289,"IIITB is proud to be a Community Partner in the Open Source India 2019 event scheduled between the 17th and 18th of October 2019 at NIMHANS Convention Centre, Bengaluru. 
Dr. B. Thangaraju and S. Rajagopalan will take the session at the Open Source event.
https://www.opensourceindia.in/ pic.twitter.com/bkPcVLagWB",IIIT Bangalore,1182535091844632576,2019-10-11 05:55:10,[],IIITB_official,1,11,1.0,0.4767,Positive,4
290,"Thanks for the Update

Team @equityin",Business Finance & Markets @equityin,1182167375061254144,2019-10-10 05:34:00,[],equityin,0,0,,0.4404,Positive,4
291,I wish @IIITB_official would stop making faculty feedback mandatory against us receiving our term grades. Forcing it doesn’t work very well. If we wish to give feedback we definitely will.,Chorchori,1181947615350407168,2019-10-09 15:00:45,[],thegpsdost,0,1,,0.8221,Positive,5
292,"IIIT Bangalore in association with Touchétech Labs Pvt Ltd and the NGO Vision Empower, is developing what may be India’s cheapest refreshable Braille reader (RBD), or a Kindle-like device.
@XpressBengaluru @santwana99 @gvasu_TNIE @bismahmalik
http://bit.ly/2oupXxQ 
#IIITB10100",IIIT Bangalore,1181818265355476992,2019-10-09 06:26:46,['IIITB10100'],IIITB_official,7,9,1.0,0.25,Positive,4
293,Heartiest Congratulations.,MUKESH KUMAR AGRAWAL,1181773893956075520,2019-10-09 03:30:27,[],mukeship1,0,0,,0.5994,Positive,4
294,"#Bengaluru
An affordable Braille reader for students who are visually challenged, it can enhance their learning experience with a new Braille reader which will easily fit in the palm. Reports @bismahmalik @IIITB_official
http://www.newindianexpress.com/states/karnataka/2019/oct/09/bangalores-international-institute-of-information-technology-developing-affordable-braille-reader-for-students-2044912.html … @NewIndianXpress @santwana99",TNIE Karnataka,1181753663305347072,2019-10-09 02:10:03,['Bengaluru'],XpressBengaluru,5,6,,0.5423,Positive,4
295,"Learn to praise, not to envy. Have a blessed Dussehra 2019!
..
#HappyDussehra #IIITB10100 #IIITB #IIITBangalorepic.twitter.com/0u6kctNmK4",IIIT Bangalore,1181435255212953600,2019-10-08 05:04:49,"['HappyDussehra', 'IIITB10100', 'IIITB', 'IIITBangalorepic']",IIITB_official,2,9,1.0,0.8627,Positive,5
296,"IAM Platform Curated Retweet:

Via: https://twitter.com/jackcoleman219 

The Fields of #ArtificialIntelligence (#Infographic) ipfconline1 cieatiiithyd IIITB_official #DigitalTransformation
#IoT #data #100DaysOfCode #301DaysOfCode #WomenWhoCode
#MachineLearning",IAM Platform,1181119537049153536,2019-10-07 08:10:16,"['ArtificialIntelligence', 'Infographic', 'DigitalTransformation', 'IoT', 'data', '100DaysOfCode', '301DaysOfCode', 'WomenWhoCode', 'MachineLearning']",IAM__Network,4,1,,0.0,Neutral,3
297,"Balaji Parthasarathy is Lead Investigator, and Janaki Srinivasan the Co-investigator, for the research project ""Fairwork Foundation: Towards fairwork in the platform economy"", in partnership with the @UniofOxford, and with support from Germany’s GIZ Gmbh.
#IIITB10100 #IIITB pic.twitter.com/loFdzfsrbz",IIIT Bangalore,1181118291432984576,2019-10-07 08:05:19,"['IIITB10100', 'IIITB']",IIITB_official,2,13,1.0,0.4019,Positive,4
298,what I said in my Nov 2000 @IIITB_official Economics of Information Technology lectures (invited by @SSadagopan @Director_IIITB) was the Jacquard loom idea had itself come from India's ancient traditional handloom textile industry...   #Varanasi etc saris have unqiue designs!https://twitter.com/subyroy/status/1180646535106678784 …,Dr Subroto Roy,1180647977297182720,2019-10-06 00:56:27,['Varanasi'],subyroy,1,0,,-0.2942,Negative,2
299,"@culkeyF congratulates @vikramsampath on his nomination to Central Advisory Board(CAB) on Culture by @MinOfCultureGoI under the leadership of Sri @prahladspatel
#Historian #Author
@IIITB_official @imacxstudios @SSadagopan @Tejasvi_Surya @karthikkittu @suhasgopinath @SatishShekarpic.twitter.com/OpJiWXXf5T",CulKey Foundation,1180486475441328128,2019-10-05 14:14:42,"['Historian', 'Author']",culkeyF,8,25,,0.0,Neutral,3
300,"We are happy to announce our esteemed speaker/instructor on 𝗗𝗲𝘃𝗼𝗽𝘀 𝗙𝗿𝗮𝗺𝗲𝘄𝗼𝗿𝗸 𝗜𝗻 𝗣𝗿𝗮𝗰𝘁𝗶𝗰𝗲
Speaker/Instructor: Dr. B. Thangaraju, Professor in International Institute of Information Technology, Bangalore (IIITB) 
To Register visit https://registration.opensourceindia.in/ .pic.twitter.com/pqtawmuWzR",Open Source For You,1180386187971719168,2019-10-05 07:36:12,[],OpenSourceForU,0,0,,0.765,Positive,5
301,My Nov 2000 @IIITB_official lectures were my attempt to figure out the IT Revolution just as it hit us... https://www.facebook.com/notes/subroto-roy/my-two-highly-imperfect-ie-defective-lectures-on-the-economics-of-information-te/348977146125 …https://twitter.com/subyroy/status/688037391605567489 …,Dr Subroto Roy,1180347314709266432,2019-10-05 05:01:44,[],subyroy,0,0,,0.0,Neutral,3
302,"Neat around. Clean surround. IIITB is always keen abound.
Clean communities lead to healthy citizens, and eventually, a healthy way of life.
That's the Clean, and Green Campus Manthra of IIITB!
https://youtu.be/o4JcP1JFlzU 
..
#IIITB10100 #IIITB #IIITBangalore #GreenCampus",IIIT Bangalore,1180092466084466688,2019-10-04 12:09:03,"['IIITB10100', 'IIITB', 'IIITBangalore', 'GreenCampus']",IIITB_official,4,9,1.0,0.9538,Positive,5
